    -2   -0.061   -0.038     -0.026  0.006    -1.02    -2.98    -1.49     3.45
    -2   -0.001   -0.203     -0.067  0.006    -2.04    -5.07     0.76     3.80
    -1    0.036    0.293     -0.111  0.010     2.96     2.24    -1.08     3.62
     1   -0.150    0.189     -0.367  0.010     0.96     1.78    -2.05     3.68
    -3   -0.165   -0.018      0.199  0.199    -2.17     0.93     1.22     2.32
     3    0.030   -0.347     -0.638  0.199    -0.77     0.09    -0.79     3.17
    -2    0.072   -0.390     -0.023  0.006     0.46     1.07     1.20     2.88
     1    0.028    0.312      0.422  0.010     0.71     3.86     8.30     9.54
    -2    0.061   -0.068      0.016  0.006     3.53    -2.08     2.25     4.43
     2    0.359   -0.017      0.007  0.006     4.97     1.96    -0.15     3.22
    -1   -0.133   -0.029     -0.063  0.010    -0.67    -2.10    -0.99     3.51
     2   -0.543    0.356     -0.602  0.006    -7.13     1.88    -9.71    14.65
    -1   -0.140   -0.522      0.793  0.010    -2.23    -2.98     6.30     7.12
     1   -0.467    0.211      0.626  0.010    -4.13     0.25     3.56     4.97
     1   -0.649    0.026      0.195  0.010    -3.09    -5.56     1.24     3.23
     1   -0.188   -0.525      0.152  0.010    -0.30    -5.35     0.01     0.10
     1   -0.622   -0.623     -1.054  0.010    -5.88    -4.63    -5.43     7.97
    -1    0.456   -0.367     -1.240  0.010     2.02    -5.27    -4.24     6.57
     1   -0.114    0.001     -0.028  0.010     0.55    -5.20     0.90     3.47
     1    0.068    0.106     -0.207  0.010    -1.08     2.51    -5.63     6.74
     3    0.189    0.143     -0.381  0.199     0.70     2.67    -5.19     6.78
     2   -0.006    0.066      0.161  0.006    -0.83     1.79    -0.56     3.77
     1   -0.237   -0.416      0.117  0.010     0.54    -5.40     0.96     3.47
    -1    0.291    0.037     -0.071  0.010     8.35     1.49    -6.37    12.15
    -2   -0.231   -0.074      0.763  0.006     0.20    -1.65     3.84     4.30
     3   -0.363   -0.792      1.662  0.199     0.50    -2.47     1.53     2.12
     3    0.177    1.067      0.415  0.199    -5.94     0.79     0.02     0.10
    -1    0.256    0.234      0.016  0.010    -3.31     8.36    -0.67     8.35
     2    0.285   -0.114     -0.628  0.006     3.00     1.68    -0.62     1.75
    -3    0.882    0.544      0.095  0.199     3.71     3.06    -0.09     2.30
    -3    0.118    0.122     -1.134  0.199     3.67     2.14   -36.41    37.49
     1    0.309    0.432      0.071  0.010     3.04     2.16     0.92     2.00
    -1   -0.052   -0.168     -0.066  0.010    -0.75    -1.69     0.10     1.95
     2    0.048    0.125      0.059  0.006     0.19     0.98    11.35    13.02
    -1    0.483    0.415     -0.792  0.010     0.86     2.21    -1.10     3.22
     2   -0.134    0.009     -0.109  0.006    -0.30    -0.11    -7.01     8.18
     1    0.111   -0.061     -0.109  0.010    -1.36    -2.15    -6.30     8.50
    -3   -0.167   -0.042      0.141  0.199    -5.17    -1.97     3.80     8.41
     1    0.516    1.339      1.118  0.010     0.83     4.84     0.59     1.35
    -2    0.592   -0.341      0.282  0.006     1.24     4.57     0.92     1.80
     2   -0.098   -0.029     -0.038  0.006    -1.98     0.38     3.77     5.79
    -3    0.021   -0.172      0.459  0.199     1.38    -1.70     2.49     6.01
    -3    0.560    0.365      0.588  0.199    -0.40     5.47     2.00     4.00
     2    0.050    0.241     -0.070  0.006    -0.30     6.37    -5.31     7.75
     3   -0.429    0.178      0.305  0.199    -2.44    -2.71     0.20     1.29
    -3   -0.568   -0.198     -0.513  0.199    -2.17    -3.68    -0.35     0.89
    -2    0.243    0.920     -0.272  0.006    -3.40     8.46    -0.64     8.35
     1   -0.321   -0.296     -0.691  0.010    -3.82    -1.13    -8.64     9.87
    -2   -0.319   -1.146     -0.040  0.006     3.05    -1.19     0.89     2.38
    -2    0.411   -0.446     -0.233  0.006     1.89    -2.71    -0.63     1.67
    -1    0.364    0.240     -0.104  0.010     2.83    -1.53    -1.80     2.72
    -2    0.673    0.242     -2.079  0.006     4.61     2.12    -8.75     9.85
     1   -0.195    0.176      0.347  0.010     0.97     1.31     1.38     3.05
     1    0.025    0.143     -0.515  0.010    -1.48     2.05    -7.67    10.11
    -2    0.324    0.383     -0.493  0.006     0.06     4.02    -0.67     1.38
    -1   -0.084   -0.014      0.042  0.010    -3.58     3.91     2.37     5.58
     3   -0.988    1.385      1.395  0.199    -2.06     2.47     2.27     2.79
     1   -0.592    0.091      0.101  0.010    -1.54    -0.79    -1.19     3.66
    -2   -0.094   -0.023      0.139  0.006     1.00    -2.41     2.20     3.38
     2    0.281   -0.591     -0.041  0.006     0.31    -4.27    -0.63     1.56
    -1    0.453   -0.802     -1.460  0.010     0.34    -3.45    -0.47     0.69
     4    0.165    0.933     -0.834  1.350     0.58    -1.37    -1.36     2.20
    -2   -0.195    0.020     -0.668  0.006     1.05    -2.38    -3.72     4.04
     2    0.103    0.509      0.312  0.006     0.34     4.31     3.35     6.50
    -2    0.517    0.715      0.313  0.006     2.23     3.46     0.66     1.29
     2   -0.100   -0.147     -0.418  0.006    -0.59     0.04    -6.47     8.29
    -3    0.543    0.202     -0.274  0.199    22.19     9.37    -9.75    26.02
     2    0.286   -0.033      0.024  0.006     4.76     0.08     1.40     4.03
    -1    0.157   -0.186     -0.403  0.010     2.31     0.34    -4.88     6.37
     1    0.140   -0.146     -0.001  0.010     0.45     0.05    -4.19     5.25
    -3    0.014   -0.074     -0.891  0.199    -0.15    -1.11    -8.98    10.53
     2    0.461    0.947     -0.273  0.006     4.62     1.07    -0.10     1.00
    -1    0.375   -0.045      0.468  0.010     4.64     0.47     0.45     0.78
    -3   -0.350    0.060     -0.446  0.199    -8.13     2.78   -17.83    21.34
     1   -1.625   -0.577     -1.672  0.010    -3.40     0.92    -0.86     1.31
    -1   -0.076    0.068     -0.002  0.010    -0.72     1.37     0.19     4.53
    -2   -0.307    0.114     -0.545  0.006    -1.54     2.07    -2.59     4.72
    -1   -0.007    0.027     -0.061  0.010    -0.15     2.43   -51.20    53.15
    -1    0.311    0.206      0.009  0.010    -0.11     3.38    -0.17     1.17
     3   -0.178    0.922     -0.317  0.199    -0.81     4.18    -0.08     0.67
    -3   -0.601    0.094      0.773  0.199    -1.13     0.45     0.55     3.39
     1   -0.458   -0.917     -0.300  0.010    -2.57    -1.38    -2.20     3.12
    -2   -0.110   -0.156      0.235  0.006     0.09    -5.32     5.66     6.50
     1    0.004   -0.122      0.506  0.010     0.27    -2.95     0.45     0.94
     3   -0.171    0.306      0.608  0.199    -5.12     8.66    19.65    24.05
    -2   -0.099    0.169     -0.155  0.006    -2.70     2.71    -0.67     3.76
    -2    0.071    0.045     -0.046  0.006     6.04     1.86     4.09     8.90
     1   -0.113    0.029      0.031  0.010    -1.73     1.98    -7.65    10.11
     2   -0.037    0.294      0.064  0.006     2.44     3.79    -0.55     1.45
    -2    0.518    0.372      0.191  0.006     3.22     2.37     0.26     1.42
     1   -0.112    0.803     -0.537  0.010     0.48     5.47    -0.08     0.11
     2    0.276    1.389     -1.404  0.006     0.48     5.47    -0.08     0.11
     1   -0.013    0.541     -1.521  0.010     1.13     6.65    -4.80     5.01
    -3    0.019   -0.127      0.314  0.199    -1.13    -0.23     0.81     1.88
     1   -0.714    0.739     -0.129  0.010    -2.10     0.24     0.34     1.92
    -1    0.531    0.497     -0.531  0.010     2.52     2.97    -0.26     0.74
    -2    0.136    0.114      0.112  0.006     0.86     3.62     0.84     2.55
    -2   -0.094    0.064      0.410  0.006     3.15     3.13     1.44     2.23
     3   -3.039    0.420     -5.011  0.199    -7.24     1.19    -0.09     0.11
    -1    0.062    0.066     -0.307  0.010    -7.88     2.16    -1.60     2.01
    -2   -0.003    0.188     -0.267  0.006     3.29     1.74    -0.22     1.46
    -2    0.697   -0.154      0.030  0.006     3.51     1.51    -0.07     1.57
    -2    0.211   -0.555     -1.356  0.006     4.66    -0.79    -6.65     7.55
    -1    0.052   -0.348      0.320  0.010     0.53    -6.01     3.67     4.92
     4   -1.418   -0.534      2.788  1.350    -2.27    -5.41     3.69     4.49
     3   -0.214   -0.334      0.281  0.199     1.56    -3.75     1.39     3.54
    -1    0.119   -1.369      0.812  0.010     3.73    -2.28     0.05     0.11
    -3   -0.375   -0.196     -0.511  0.199     0.19    -1.52    -0.76     2.09
     2    0.009   -0.222      0.225  0.006     2.31    -1.20     1.21     4.58
     2    0.516   -0.217      1.247  0.006     0.12     2.22     2.50     3.90
    -1    0.653    0.416      0.143  0.010     0.57     3.09     1.08     4.19
     2   -0.267   -0.201      1.147  0.006     1.38    -1.66     9.92    10.69
    -2    0.047   -0.088      0.016  0.006     0.77    -0.49    -0.16     1.67
     3    0.300   -0.607     -0.997  0.199     3.08    -0.06    -1.62     2.97
     3    0.282    0.328      1.536  0.199     3.57     0.72     5.10     5.65
     1    0.039   -0.048     -0.237  0.010     1.96    -0.86    -0.70     1.38
     2   -0.231    0.313     -0.535  0.006    -1.50     5.24   -15.61    17.49
     2    0.054   -0.053      0.039  0.006     5.05     0.55     1.39     2.75
     2    0.083    0.855     -1.349  0.006     2.96     3.97    -2.64     3.38
    -1    0.102   -0.253      0.350  0.010     0.45    -3.03     0.91     3.21
     1   -1.776   -1.194      2.256  0.010     0.67    -0.94     0.73     1.06
     4   -0.114    0.759      2.566  1.350    -1.19     2.10     1.74     2.08
    -2    0.064    0.304     -0.489  0.006     1.13     2.43    -3.26     5.32
     2    0.125    0.150      0.025  0.006    -0.40     1.79    -1.29     3.86
     2    0.018   -0.024     -0.020  0.006     0.13     1.72     8.07    10.95
     2    0.062   -0.134      0.253  0.006     1.38    -2.05     6.54     8.96
     1    0.353   -0.966      0.398  0.010    -0.27    -5.19     0.07     0.21
    -1   -1.006    1.538      2.471  0.010    -2.52    -4.09     3.70     4.55
    -2    0.430    0.325     -1.192  0.006     4.69     2.07    -8.75     9.85
     2    0.135    0.050      0.975  0.006     2.97     0.59     3.68     4.42
    -2   -0.711    0.510     -0.298  0.006     0.75     2.82    -0.88     2.22
    -1    0.094   -0.062     -0.140  0.010     1.08     1.72    -0.88     2.90
    -3   -0.013   -0.037      0.017  0.199    -0.98     1.55    -3.80     7.09
    -2   -0.412   -0.326     -0.055  0.006    -3.07    -0.97     0.18     3.53
    -2   -0.204   -0.124      0.034  0.006    -3.37    -2.86     2.21     5.14
    -2   -0.140    0.096     -0.244  0.006    -1.89    -0.75    -2.09     4.35
     1   -0.170    0.200      0.083  0.010     1.30     2.85     0.16     1.07
     1    0.084   -0.123     -0.132  0.010    -1.00    -1.59     0.32     7.49
     2   -0.012    0.067     -0.146  0.006     1.12     2.17    -1.37     3.40
     3    0.358    0.657      0.080  0.199     0.23     3.26     1.12     4.32
    -2    0.047    0.088      0.224  0.006    -2.16     0.94     1.22     2.32
     2   -0.170   -1.412     -2.260  0.006    -7.76    -1.49    -4.81     5.53
    -2   -0.292   -1.776     -3.386  0.006    -7.20     1.13    -0.10     0.11
    -2    0.280    0.183     -0.452  0.006     4.58     5.61    -5.52     7.63
     1   -0.049    0.372      0.224  0.010     0.04     5.54     0.09     0.67
     1   -0.579    0.690      0.947  0.010    -7.21     1.26     0.08     0.11
    -1   -0.037    1.444      1.180  0.010    -7.21     1.26     0.08     0.11
     2    0.448   -0.080     -0.401  0.006     1.60    -1.64    -0.87     1.61
    -2    0.162   -0.163     -0.402  0.006     0.42    -1.66    -1.83     2.63
    -1    0.135   -0.094     -0.206  0.010     0.99    -5.90     0.03     1.67
     2    0.372   -0.060      0.361  0.006     0.32    -3.76     0.89     3.88
    -1    0.254   -0.046     -0.016  0.010     2.20    -3.53    -0.67     3.86
     1   -0.088    0.021      0.016  0.010    -1.13    -4.66     3.25     6.61
    -1   -0.531    0.132      0.082  0.010    -3.84     2.72     0.90     4.58
     2    0.304    1.531      0.710  0.006    -0.53     4.29     0.72     1.19
     2   -0.052   -0.001     -0.225  0.006    -0.37     6.01   -24.35    24.90
    -1   -0.501    1.672     -1.365  0.010     1.35     4.97    -0.07     0.11
    -1   -0.034    0.027      0.071  0.010     1.36    -1.20    -1.24     2.67
    -2   -0.464   -0.077     -0.290  0.006    -0.12    -2.42     0.48     2.90
    -2   -0.084   -0.197      0.008  0.006    -0.88    -3.50    -1.24     6.29
     1   -0.891    0.584      0.175  0.010    -4.64    -1.03     0.02     0.11
    -1   -0.320    0.615      0.191  0.010    -4.64    -1.03     0.02     0.11
     2    0.013    0.024     -0.762  0.006     2.72     2.26    -8.59    10.25
     1    0.177    0.137     -0.183  0.010     3.00     1.30     0.55     2.69
     1    0.163    0.006     -0.204  0.010     0.66     1.80     1.15     3.10
     2    0.419   -0.068      0.420  0.006     2.62     1.33     0.70     0.94
    -3    0.717    0.169      0.124  0.199     3.45     1.95     0.40     1.43
     1   -0.370    0.304     -1.287  0.010    -0.18    -0.18    -2.56     3.04
    -1   -0.115    0.080     -0.232  0.010    -2.76     0.91    -1.95     3.95
     1    0.343   -0.180     -0.594  0.010    -0.40    -3.86    -2.71     3.33
     1   -0.283   -0.688     -0.782  0.010    -3.82    -5.45    -3.55     5.20
     1   -0.283   -0.519      0.095  0.010    -0.88    -4.95    -0.03     0.77
     1   -0.768    0.028      0.291  0.010    -1.75    -3.43     0.92     1.44
    -1   -0.726   -0.345     -0.290  0.010    -5.07    -4.84    -1.51     4.18
    -2   -0.316   -0.560      0.292  0.006    -1.00    -5.37     0.31     0.88
    -1    0.027   -0.230     -0.035  0.010    -0.31    -5.29     0.07     0.14
    -1   -0.564   -0.583      0.095  0.010    -1.15    -5.53    -0.15     1.06
    -1   -0.438    0.327      0.511  0.010    -1.52    -4.16     2.74     5.69
     2   -0.338    0.290     -0.344  0.006    -1.18    -6.26    -3.21     4.96
    -2    0.501    0.158      0.140  0.006     1.86    -3.40    -0.90     3.58
     1   -0.142   -0.544     -0.449  0.010    -1.13    -5.51    -0.23     1.06
     3    0.320   -0.460      1.116  0.199     3.51    -4.84    12.05    13.19
    -1    0.013    0.059      0.249  0.010     0.12     1.73     8.16    10.95
     2    0.409    0.077      0.532  0.006     3.14    -6.80     0.00     0.12
     3    0.555    0.106     -0.356  0.199     3.14    -6.80     0.00     0.12
     1    0.274    0.053     -0.138  0.010     3.14    -6.80     0.00     0.12
     1    0.131   -0.072      0.255  0.010     4.07     1.61     0.93     2.72
     2    0.179   -0.210     -1.038  0.006     5.44    -1.90   -13.93    14.95
     2    0.846    0.633     -0.500  0.006     3.68     1.16    -0.72     1.35
     1   -0.020   -1.102     -0.024  0.010     3.06    -6.91     0.04     0.12
    -2    0.027   -0.440      0.644  0.006     3.06    -6.91     0.04     0.12
    -3    0.137   -0.089      0.086  0.199     1.94    -4.11     0.60     2.44
     1   -1.189   -1.205      1.975  0.010     2.63    -4.73     1.99     2.70
    -3   -0.261    0.346     -0.529  0.199    -0.89     2.51    -1.49     4.31
     2    0.380   -0.072      0.004  0.006     3.52    -1.38     0.08     3.80
     2    0.206   -0.017      0.111  0.006     0.05    -0.40     0.22     3.42
    -2   -0.135   -0.072      0.029  0.006    -2.67     0.32    -0.63     5.66
    -3   -0.170   -0.030     -0.356  0.199     0.10     3.01    -4.41     5.43
     3    0.089    0.436      0.515  0.199    -0.16     3.18     0.55     2.18
     1   -0.116   -0.463      0.032  0.010    -2.77    -5.97    -1.38     6.62
    -3   -0.434   -0.114     -0.629  0.199    -2.62    -1.88    -2.42     4.46
     1    0.110   -0.119      0.090  0.010     2.71    -1.30     0.05     2.02
    -2   -0.137   -0.037      0.002  0.006     1.64    -0.74    -0.84     5.47
     2   -0.351    0.014      0.423  0.006    -3.42    -4.57     3.44     4.88
    -2    0.095   -0.446      0.143  0.006    -0.48    -5.19     0.20     0.50
     1   -0.610    0.469     -0.362  0.010    -2.62     1.74    -0.51     1.41
    -1   -0.457    0.215     -0.648  0.010    -4.25     2.10    -6.24     8.57
     1   -0.350    0.331      0.365  0.010    -2.62    -0.72     1.82     4.56
    -2   -0.190    0.461      0.108  0.006    -2.25    -0.30     0.83     2.92
     2    0.303    0.162     -0.353  0.006     2.45     2.70    -2.80     5.99
    -1    0.586    0.199      0.258  0.010     1.43     1.93     1.57     5.01
     1    0.946    0.459      0.363  0.010     7.34    -0.23     0.81     8.10
    -1   -0.248    0.869      0.586  0.010     1.51    -1.85     1.36     5.63
    -2    0.088    0.055     -0.039  0.006     0.42     0.41    -2.20     5.60
    -2    0.079   -0.132      0.102  0.006     2.76     4.09     1.49     4.87
    -1    0.242   -0.133     -0.637  0.010    -0.58     1.59    -3.41     4.90
    -2   -0.109   -0.290     -0.026  0.006     1.10    -0.82     0.06     1.14
     1   -0.131   -0.137      0.687  0.010     0.85     0.81     4.65     6.24
     2    0.075   -0.082      0.182  0.006     0.08     2.29     5.06     7.40
    -3   -1.064    0.254     -0.608  0.199    -2.31    -0.46    -0.64     1.59
     2    0.540    0.343     -0.362  0.006     5.16     1.38    -1.68     2.15
    -3    1.546    0.701      1.381  0.199     4.19     1.44     0.07     0.12
     1    0.072   -0.440     -0.062  0.010     0.97     0.50     2.37     4.17
     2   -0.149    0.850      1.143  0.006     0.77     2.97     1.31     2.20
     1   -0.395    0.095     -0.055  0.010    -3.51     1.30    -4.77     8.28
    -3    0.173    0.435      0.908  0.199     4.35     2.95    11.59    13.31
     1   -0.899   -0.066      2.732  0.010    -0.32     1.30     6.28     6.89
     2   -0.244    0.044      0.331  0.006    -3.42    -2.66     4.46     7.93
    -1   -0.120    0.565     -0.302  0.010    -1.49     1.22    -1.20     3.13
     2   -0.327    0.424     -2.546  0.006    -4.83     0.71    -4.34     5.10
    -2   -0.100    0.112     -0.181  0.006    -3.73    -0.98    -3.76     4.26
    -3   -0.129    1.708     -0.837  0.199     1.39     5.01    -0.05     0.12
     2    0.049    0.034      0.071  0.006     1.19     4.92     0.37     0.72
    -2    0.195   -0.213     -0.484  0.006     1.90     1.26    -5.01     5.78
     3   -0.233    0.502     -0.030  0.199   -19.00    44.47    -3.89    50.88
     1    0.315    0.230      1.064  0.010     4.45     0.78     1.04     1.19
    -2    0.883   -0.045      1.474  0.006     5.40     0.18     2.31     2.76
    -3    0.181    0.213     -0.119  0.199     4.87     9.56    -4.40    11.87
     1    0.012    0.018      0.107  0.010    -2.50     4.69     3.32     5.54
    -1    0.522   -0.435      2.033  0.010     2.81    -2.39     2.43     2.77
     1    0.904   -0.706      0.468  0.010     6.72    -1.33     2.35     5.75
     1   -0.706    0.582      0.928  0.010    -2.75     0.93     0.20     0.45
    -2   -0.241   -0.291      0.484  0.006    -2.56     0.88     0.06     0.24
    -3    0.386    0.019     -0.333  0.199     3.44     1.53    -0.13     1.57
    -2    0.285   -0.124      0.263  0.006     1.49    -0.48     1.88     4.54
    -2    0.280    1.029     -0.477  0.006     4.79     4.48    -2.07     5.09
    -1   -0.826    0.153     -1.373  0.010    -3.12     1.66    -1.25     1.69
     1   -0.517   -0.247      0.061  0.010    -2.22     1.54    -0.34     1.13
     1    0.310    0.073     -0.137  0.010     1.54    -1.36     0.13     1.23
    -1    0.257    0.156     -0.348  0.010    -0.13    -0.60   -11.16    12.22
    -1    0.492   -0.212     -0.072  0.010     3.45    -2.55    -1.07     2.81
     1   -0.495    0.039      0.098  0.010     0.86    -2.77     0.37     1.00
     2   -0.045   -1.156      0.087  0.006     1.58    -1.59    -0.18     0.45
    -2    1.926   -0.028      0.687  0.006     1.94    -1.54     0.27     0.95
    -2   -0.367   -0.281      0.282  0.006    -2.56    -3.82     3.34     4.85
     2   -0.882    0.275     -0.825  0.006    -1.87    -1.62    -0.54     2.87
    -1   -0.014    0.021      0.028  0.010     2.04     0.09    -5.70     7.57
    -2    0.072    0.033     -0.066  0.006     0.36     2.25    -3.22     5.80
    -2   -0.057    0.049     -0.806  0.006     1.06     2.36    -2.88     3.31
    -1   -0.070   -0.058      0.077  0.010    -1.30    -0.11     2.36     5.94
     1    0.051    0.065     -0.267  0.010     2.54     0.90    -5.24     7.22
     1    0.060    0.089      0.057  0.010    -4.35     9.94     3.22     9.77
    -2   -0.223    0.267      0.333  0.006     1.65     3.78     0.33     1.27
     2   -0.365    0.238      0.121  0.006    -1.93     2.10     3.16     5.33
    -2    0.011    0.008     -0.346  0.006    -1.95    -1.62   -22.91    23.99
     1   -0.163   -0.109     -0.228  0.010     0.57    -4.76    -2.23     6.20
     3    0.819   -0.343      0.374  0.199     4.04    -5.94     2.35     5.18
     2   -0.295   -0.160      0.280  0.006    -3.40    -3.33     1.72     6.53
     1   -0.673    0.227      0.337  0.010    -1.15    -0.74    -0.65     1.39
    -2   -0.086    0.024     -0.127  0.006    -5.74     2.02   -18.72    20.33
    -2   -0.265   -0.853     -0.310  0.006    -1.21     3.58    -0.38     1.14
     2   -0.583   -0.261      0.143  0.006    -2.80     3.26     0.46     2.14
    -2    0.108    0.183     -0.545  0.006    -1.38     2.86    -0.65     3.71
     3    0.033    0.140      0.033  0.199    -0.90     2.37    -0.27     3.65
    -1   -0.041    0.017      0.014  0.010    -2.09    -5.44     1.32     3.22
    -2   -0.741    0.118      0.276  0.006    -1.23    -4.76     0.22     0.94
    -1    0.031   -0.301     -1.040  0.010     0.49    -6.31    -4.02     4.65
    -1   -0.020   -0.010      0.013  0.010     1.12     0.56     2.32     7.87
     1    0.199   -0.786      0.533  0.010    -0.16    -1.72     1.34     2.01
     1    0.015   -0.006      0.044  0.010     1.25     0.73     6.86    11.85
     1    0.095   -0.671      0.654  0.010     0.00    -2.12     1.03     1.60
     2    0.156   -0.057     -0.002  0.006     0.81    -1.59     1.25     1.79
     2   -0.169    0.336     -0.256  0.006    -3.16     3.63    -2.96     5.75
     3    0.485    0.816     -0.334  0.199    -1.46     3.60    -0.31     1.14
     1   -0.099    0.105      0.136  0.010    -2.01     3.38    -0.06     1.52
     4   -0.027    0.507     -4.728  1.350     0.36     0.19    -5.96     6.35
