     1   -1.423   -0.130      1.398  0.010    -4.11     1.44     0.10     0.14
     1   -0.137   -0.124      0.148  0.010    -4.04     1.23     0.41     0.58
     2   -0.108   -0.226     -0.032  0.006    -1.05    -0.96    -0.32     1.58
    -1    1.275   -0.385      0.090  0.010     1.24     0.14    -0.00     2.77
     1    0.229    0.191     -0.055  0.010    -0.80     1.46    -0.84     2.49
     2    0.349    0.084      0.757  0.006     0.39     0.80     2.18     2.35
     2    0.159    0.145      1.205  0.006     1.01     0.87     4.33     4.80
     2    0.574    0.101      0.369  0.006    -1.05     0.07     0.39     1.66
    -1   -0.386    0.158      0.089  0.010    -1.34     0.24     1.04     1.78
     2    0.195   -0.676     -0.394  0.006    -0.09     0.93    -0.71     1.92
    -2    0.066   -0.067      0.012  0.006     1.65     1.08     1.25     2.99
    -1    1.231   -0.745      1.715  0.010    -0.59    -0.43     0.31     0.53
    -1   -0.035   -0.112      0.448  0.010     0.02    -0.69     2.48     2.69
    -2    0.074   -0.214      0.185  0.006     1.32    -3.95     3.15     5.43
    -3    0.014   -0.831     -1.653  0.199    -0.83    -0.83    -0.54     0.67
     3    0.208    0.665     -0.220  0.199    -0.90    -0.49    -0.39     1.00
    -2    0.456    0.722      1.760  0.006    -2.00     2.95     0.46     0.52
     1    1.523    0.289      2.244  0.010    -1.97     2.85     0.27     0.33
    -1    0.073    0.068      0.098  0.010    -0.61     0.51     0.81     0.95
     2   -0.583    0.207      0.932  0.006    -0.96     1.25     3.84     4.17
    -2   -0.674   -1.333      4.555  0.006    -1.20    -3.01     4.42     4.76
     1   -0.222   -1.755      4.235  0.010    -1.19    -1.85     1.68     1.78
    -2   -0.172   -0.339     -0.090  0.006    -1.30    -2.28    -0.05     0.15
     2   -0.593   -0.842     -0.415  0.006    -1.30    -2.28    -0.05     0.15
    -3   -0.095   -0.617     -0.096  0.199     1.36     0.10     0.04     2.77
     1    0.043    0.033     -0.032  0.010     0.27     2.44    -0.01     0.15
     1    0.117   -0.705     -0.320  0.010    -0.43     0.60    -0.71     1.58
     3   -0.005    0.020      0.015  0.199    -1.98     1.32    -2.27     3.04
     1   -0.039    0.172      0.057  0.010    -2.40     1.35    -1.01     1.98
     2   -0.329   -0.077      0.184  0.006    -3.11     3.63     0.23     1.41
    -1    0.038    0.139     -0.012  0.010    -2.71     3.53    -0.17     0.58
    -2    0.169    0.035     -0.113  0.006    12.48     5.62    -6.26    16.06
     2    0.625   -0.493      0.782  0.006     1.47     1.79     4.15     5.58
    -1    0.438   -0.480     -0.130  0.010    -0.22    -0.16    -0.12     0.51
     2    0.231   -0.797      0.827  0.006    -0.44    -0.75     0.67     1.86
    -2   -0.442   -0.067     -0.059  0.006    -5.81     1.18     0.63     4.64
     2   -0.714   -0.936      0.560  0.006    -2.78     3.23     0.57     0.92
    -3    1.148   -0.285      2.794  0.199    -2.16     0.09     2.86     3.52
     1    0.267   -0.216      0.394  0.010    -2.18     0.31     4.53     4.90
     3   -0.280    1.000     -0.825  0.199    -3.56     1.70    -0.11     0.16
    -2   -0.639    0.166     -0.839  0.006    -3.56     1.70    -0.11     0.16
    -2    0.425    0.051      0.822  0.006     0.68    -1.58     0.12     0.16
    -2    0.361    0.117      0.998  0.006     0.68    -1.58     0.12     0.16
    -1    0.868    0.290      0.510  0.010     0.68    -1.58     0.12     0.16
     3    0.142    0.031     -0.030  0.199    -1.27     0.20    -0.61     1.86
    -1   -0.557    0.375     -0.204  0.010    -1.16     0.05    -0.33     0.80
     1   -0.038    0.272      0.111  0.010    -2.23    -0.22     0.29     1.18
    -2    0.137    0.081      0.287  0.006    -1.25    -1.08     0.42     1.20
     2   -0.669   -0.069     -0.383  0.006    -1.91     0.65    -0.06     0.72
    -2   -0.170    0.063      0.432  0.006    -1.35     0.63     0.03     0.16
     2   -0.266    0.283      0.281  0.006    -0.42     2.44     1.75     2.30
    -1    0.312    0.581     -0.114  0.010     0.40     1.86    -0.04     0.77
    -2   -0.371    1.018     -0.635  0.006    -3.27     3.97    -0.60     1.28
     2   -0.199    0.198     -0.242  0.006    -2.90     3.38    -0.59     1.08
    -2   -0.179   -0.097      0.860  0.006    -1.89    -1.94    15.39    15.66
     2   -0.167    0.655      1.597  0.006    -0.84    -0.75     0.89     1.27
    -1   -0.620    0.686      0.127  0.010    -2.92     2.00    -0.71     2.60
     1   -0.022    0.422     -1.191  0.010    -2.15     1.06    -2.73     3.26
    -2   -0.245    0.115     -0.187  0.006    -1.14    -2.05    -0.61     1.47
    -1   -0.323   -0.374     -0.698  0.010    -1.78    -1.13    -0.16     0.34
    -2   -0.665   -0.440     -0.250  0.006    -2.51    -1.01    -0.88     1.29
     1    0.162   -0.019     -0.016  0.010    -0.11     1.60    -0.64     1.88
    -1    0.502    1.020      0.446  0.010    -0.67     2.95     0.42     1.06
    -1    0.104    0.195      0.265  0.010    -1.50     2.34     1.43     3.11
    -2   -0.214   -0.043     -0.435  0.006    -3.60     1.65    -0.01     0.16
    -1    0.334    0.438      0.207  0.010    -3.65     1.70     0.03     0.24
    -1    0.343    0.049     -0.228  0.010     1.94     3.33    -4.55     7.44
     2    0.768    0.131     -0.005  0.006    -1.21     2.74     0.00     0.97
    -2   -0.243    0.735      0.320  0.006    -1.97     3.41     0.18     0.42
     3    0.358    0.042      0.020  0.199     0.97     3.85     0.46     3.54
    -1    0.195    0.136     -0.107  0.010    -2.05     2.08    -0.68     1.74
     1   -0.111   -0.374      0.399  0.010    -2.78     1.02     0.48     2.43
     1    0.696   -0.430      0.246  0.010    -1.00    -0.24     0.00     0.58
    -2    0.241    0.055      0.089  0.006    -1.36    -0.42    -0.04     1.02
    -3    1.908   -0.541      3.004  0.199     0.03    -2.26     0.14     0.17
     1    0.047   -0.121      0.187  0.010     0.03    -2.26     0.14     0.17
    -1   -0.167    0.277      0.897  0.010    -2.79     4.26     2.05     2.51
     3   -0.280    0.260     -0.695  0.199    -2.76     3.70    -0.93     1.53
     2   -0.400    0.542      0.209  0.006    -2.26     4.57     0.08     0.17
     2    0.088    0.654     -0.361  0.006    -1.90     4.31     0.10     0.77
     2    0.075    0.369      0.375  0.006     0.29     5.32     3.65     4.62
    -1    0.248   -0.213     -1.068  0.010     0.62     0.36    -6.76     7.31
     1    0.403    0.420     -0.259  0.010    -0.33     3.98    -0.81     2.85
    -1   -0.386   -0.057     -0.395  0.010    -2.18     0.94    -0.09     0.17
     1    0.142    0.772     -0.624  0.010    -2.13     1.69    -0.41     0.99
     1    0.406    0.080      1.839  0.010    -2.03     3.09     0.44     0.52
    -2   -0.358    0.042      0.818  0.006    -4.54     4.22     6.55     7.16
    -2    0.654    2.627      5.293  0.006    -2.09     3.08     0.48     0.53
     1    0.339    0.172      1.253  0.010    -1.97     3.12     0.87     0.94
     1   -0.593    1.229     -3.876  0.010    -2.15     0.64    -4.50     4.80
    -1    0.142    1.645     -2.665  0.010    -1.63     0.30    -2.57     2.87
    -3    0.150    0.596      0.776  0.199    -1.39     0.18     0.87     1.78
    -1   -0.207    0.293      0.335  0.010    -3.58     0.82     3.42     4.69
    -2   -0.127   -0.135      0.199  0.006    -1.77    -0.63    -0.06     1.38
    -1   -0.066   -0.114      0.102  0.010    -5.87     1.19     0.55     4.64
    -1   -0.524   -0.424      0.523  0.010    -2.26    -1.28     0.21     0.35
    -1   -0.465    0.134     -0.106  0.010    -2.27    -0.88    -0.08     0.54
     1   -0.972   -0.299     -0.407  0.010    -2.26     0.78    -0.08     0.17
    -2   -0.338   -0.217     -0.196  0.006    -2.22     0.56    -0.39     0.55
    -3    0.380   -0.443     -0.268  0.199    -0.13    -0.04    -0.02     0.50
     3    0.376    0.094      1.379  0.199    -0.02     0.20     0.39     0.54
     2   -0.635   -0.302     -1.694  0.006    -1.59    -1.51    -1.47     1.59
    -2   -0.472   -0.275     -2.749  0.006    -1.58    -1.53    -1.47     1.59
    -1    0.132   -0.183     -0.008  0.010    -3.56     1.20     0.02     0.54
     1    0.399   -0.468     -0.030  0.010    -2.66    -0.45     0.11     2.29
     2    0.203   -0.299      0.507  0.006    -0.50    -0.86     0.59     1.27
    -1    0.363    0.155      0.937  0.010    -0.91    -2.42     4.96     5.71
     1   -0.424    0.062      0.278  0.010    -2.03    -0.66     1.35     1.97
    -1   -0.117    0.117      0.608  0.010    -2.97     1.47     1.82     3.11
    -3    0.260    0.071     -0.097  0.199    -0.84     2.10    -0.54     0.83
    -2    0.975    0.210     -1.211  0.006    -0.63     1.31    -1.07     1.62
    -1    0.008    0.120     -0.007  0.010    -1.47     2.34     1.35     3.11
     2    1.250   -0.493      0.655  0.006     0.63     1.87     0.47     0.91
    -2    0.260   -0.012      0.229  0.006     0.00     1.82     0.10     0.18
    -2    0.172   -0.531      1.460  0.006    -0.11    -1.47     2.72     3.21
     2    0.599    0.818     -0.367  0.006    -1.21    -0.47     0.03     0.94
     2   -0.162   -0.430      0.117  0.006    -2.74    -0.60     0.15     2.29
     3    0.215   -0.424     -0.213  0.199    -0.37    -1.39    -1.36     2.27
     1    0.056   -0.091     -0.136  0.010    -1.08    -0.51    -1.92     2.20
     2    0.159   -0.549     -0.113  0.006    -2.00    -0.54    -0.14     1.52
    -1    0.153    0.221      0.016  0.010    -2.10     0.65     0.00     0.24
     1   -0.379    0.583      0.409  0.010    -3.05     3.73     0.33     1.41
    -2   -0.229    0.866     -1.177  0.006    -3.03     3.59    -1.79     2.06
    -1    0.681   -0.235     -0.077  0.010    -0.37    -0.12    -0.03     0.19
     1    0.279    0.030      0.029  0.010    -0.06    -0.15    -0.12     0.51
     2    0.362    0.422      0.758  0.006    -0.23     0.35     0.15     0.19
    -2   -0.209    0.496      1.047  0.006     0.41     1.41     1.91     2.34
     1   -0.170   -0.404      0.088  0.010    -1.09    -2.47     1.08     2.25
     1    0.061   -0.460      0.614  0.010    -0.09    -2.43     0.30     0.46
     2   -0.443   -0.325      0.865  0.006    -1.57    -2.29     1.88     2.45
    -2   -0.211    0.365     -0.976  0.006    -3.67     4.69    -6.24     6.56
     1   -1.878    2.188    -10.948  0.010    -3.55     4.28    -5.84     6.02
     1   -0.118   -0.014     -0.621  0.010    -3.24     3.26    -2.86     3.18
     1   -0.016    0.014     -0.353  0.010    -3.03     3.54    -1.74     1.93
     2   -0.371   -0.145     -0.336  0.006    -3.43     1.87    -0.28     1.26
    -2    0.143   -0.275      0.245  0.006    -0.52     1.39     0.59     2.24
     3    0.058    0.329     -0.095  0.199    -2.81     2.55    -0.90     2.88
    -3    0.225    0.175      2.090  0.199     0.13     1.27     4.14     4.33
     2    0.182   -1.161      0.061  0.006    -0.10     1.56     0.20     0.36
    -2    0.008   -0.023      0.035  0.006     1.46     0.34     7.67     8.08
     2    1.615   -0.295      2.493  0.006     0.59     0.07     0.16     0.19
    -1    0.179    0.033      0.349  0.010    -1.03     4.62     1.68     2.60
     1    0.179    0.015      0.032  0.010    -2.05     4.41    -0.08     0.77
    -1   -0.181   -0.526      1.238  0.010    -2.15     2.41     0.79     1.03
     2    0.014    0.053     -0.051  0.006    -2.12     3.38    -3.11     3.62
    -2   -0.170    0.212      0.019  0.006    -3.36     3.13    -0.15     0.56
    -2    0.003    0.022      0.055  0.006    -1.87     2.34     3.11     3.72
    -1   -0.331    0.138      0.215  0.010    -3.44     3.13     0.10     0.19
    -2    0.132   -0.238      0.715  0.006     0.15    -2.64     2.15     2.57
     2    0.080   -0.199      0.278  0.006     0.12    -1.92     0.31     0.91
     2    0.169   -0.673      0.434  0.006    -2.04     0.18     2.96     3.52
    -1   -0.409    0.132      1.204  0.010    -1.78    -1.15     2.08     2.36
     1    0.189   -0.057      0.601  0.010    -0.44    -0.24     1.52     1.66
     2    0.771    0.201      0.169  0.006     1.62     1.03     1.15     2.99
     2   -0.042   -0.104      0.303  0.006    -0.41    -0.54     0.42     1.09
     3   -0.702   -0.355      4.019  0.199    -1.10    -2.80     6.97     7.26
    -3   -1.006    0.424      0.733  0.199    -1.32    -1.98     1.18     1.83
    -1    0.316    0.372     -2.444  0.010    -0.42     1.70    -2.70     3.07
     1    0.367   -0.008     -0.587  0.010     0.20     1.08    -0.05     1.35
     1    0.098    0.105     -0.088  0.010    -0.79     0.28    -0.18     0.20
    -2   -0.191    0.580     -1.359  0.006    -0.77     1.49    -3.35     3.59
     2    0.115   -0.040      0.092  0.006    -2.00    -0.50    -0.10     1.44
    -1   -0.654   -0.119      0.345  0.010    -2.39     0.18     0.04     0.59
     2   -0.783    0.232     -1.227  0.006    -1.66     1.18    -1.92     2.55
    -2    0.107   -0.144     -0.222  0.006    -1.34     1.00    -4.59     5.00
    -2   -0.024    0.171     -0.001  0.006    -2.28    -0.48    -0.51     1.11
     1    0.055    0.161     -0.073  0.010    -2.46     2.38    -1.91     5.14
    -1   -0.145   -0.184     -0.033  0.010    -0.80     0.80     0.03     1.48
    -1    0.603    0.204     -0.501  0.010    -0.69     0.22    -0.15     0.20
    -2    0.523   -0.005     -1.292  0.006    -0.69     0.22    -0.15     0.20
    -3   -0.427   -0.415      0.327  0.199    -3.79     1.26     0.23     0.57
    -3   -0.179   -0.081      0.527  0.199    -3.78     1.45     0.25     0.33
    -2    0.025    0.590      1.370  0.006    -4.58     2.31     3.80     4.04
    -1   -0.381   -0.444     -1.259  0.010    -0.79    -1.57    -0.18     0.20
     1    0.198   -1.253     -1.875  0.010    -0.79    -1.57    -0.18     0.20
    -1   -0.470   -0.616     -1.167  0.010    -1.72    -1.05    -0.15     0.21
     3    0.152   -0.438     -0.256  0.199    -1.65    -2.75    -1.24     2.38
     1   -0.707    0.083      0.830  0.010    -0.61    -4.11     0.13     0.21
    -3   -0.359    0.230      0.109  0.199    -1.24    -3.98     0.48     1.02
     1   -0.208    0.569     -0.334  0.010    -1.35     4.27    -1.45     2.65
    -3   -0.046   -0.173      0.170  0.199    -0.55     1.38     0.76     2.24
    -1   -0.028   -0.270     -0.026  0.010    -1.25    -2.19    -0.50     1.47
    -2    0.009   -0.379     -0.044  0.006    -0.11    -2.26    -0.11     0.30
    -1    0.243    0.158     -0.151  0.010     0.18    -1.89     0.03     0.62
    -1   -1.837   -0.500      1.805  0.010    -2.28     2.58     0.56     0.78
     1    0.745    0.326     -0.031  0.010     1.04     1.80    -0.50     3.84
     1    0.303   -0.477     -0.487  0.010     0.24    -3.07    -0.98     1.99
    -1    0.119   -0.314     -0.256  0.010    -0.55    -2.59    -0.26     0.84
    -2   -0.373    0.755      1.059  0.006    -2.76     4.15     2.11     2.51
    -1   -0.149    0.297      0.690  0.010    -2.03     3.17     0.17     0.21
    -2    0.122    0.276      0.117  0.006    -1.94     3.32     0.63     0.80
     3   -0.800   -0.694      1.507  0.199    -1.59     1.01     1.45     2.02
    -3    0.181    0.096      0.667  0.199    -0.92     2.59     1.37     1.75
     2    0.080    0.128      0.081  0.006    -0.43     0.20     1.24     1.44
     2    0.362   -0.259      0.727  0.006    -0.17    -0.07     0.78     1.02
     1    0.314   -0.387     -0.041  0.010    -0.43    -0.07     0.10     0.24
     1    0.262    0.201     -1.765  0.010    -2.47     3.93    -5.02     5.35
     2   -0.554    0.080     -0.206  0.006    -4.47     2.49    -1.59     2.11
     2    0.103   -0.033      0.062  0.006    -3.36     1.42     1.27     2.51
     2   -0.009    0.100      0.053  0.006    -0.41     1.45     7.37     8.36
     3   -0.218   -0.612      1.361  0.199    -1.10    -0.86     2.23     2.48
     3   -0.839   -0.581      2.943  0.199    -0.60    -0.11     0.20     0.22
     1    0.293    0.304      0.446  0.010    -0.65     0.93     0.93     1.22
    -2   -0.522   -0.182      0.003  0.006    -1.76     1.60     0.57     2.27
     2   -0.430    0.099     -0.405  0.006    -2.16     0.06    -0.28     0.84
    -2   -0.266   -0.067      0.560  0.006    -2.47    -0.20     0.07     0.22
    -1    0.001    0.420     -0.666  0.010    -2.73     3.85    -1.16     1.51
     1    0.618    0.178     -0.321  0.010    -0.33     3.92    -0.87     2.85
     1   -0.132    0.104      0.122  0.010    -1.29    -3.92     0.44     1.05
     1   -0.427    0.831      1.300  0.010    -1.00    -3.07     1.37     1.85
     2   -0.310    0.116      0.585  0.006    -0.58    -4.08     0.32     0.37
     2   -0.095   -0.064     -0.158  0.006    -1.91    -0.69    -0.76     1.81
    -1   -0.256    0.223      0.409  0.010    -2.75     0.65     3.30     4.59
     2    0.206    0.139     -0.423  0.006    -3.04     2.48    -2.00     2.84
    -1   -0.596    0.319     -2.223  0.010    -3.54     1.68    -0.21     0.22
    -2   -0.047   -0.356      0.953  0.006    -1.40    -2.79     7.14     7.78
     3   -0.232    0.377      0.290  0.199    -2.01     1.33     1.45     3.40
    -1   -0.003    0.051     -0.007  0.010    -1.84    -1.04    -0.39     0.72
     2    0.060    0.036      0.032  0.006    -0.99    -2.01     2.78     3.51
    -2   -0.151   -0.295      0.040  0.006    -4.18     1.17    -1.82     4.15
    -2   -0.039   -0.186     -0.948  0.006    -2.57     2.51    -6.46     6.62
    -1   -0.009   -0.045      0.037  0.010    -3.47     2.08    -1.51     1.96
    -2   -0.680    0.081     -1.321  0.006    -4.46     2.56    -2.18     2.58
     2   -0.357   -0.162     -0.645  0.006    -3.60     1.68    -0.19     0.23
     2    0.428    0.113     -0.426  0.006    -0.36    -4.13    -0.04     0.23
    -2   -0.012   -0.058      0.269  0.006    -0.36    -4.13    -0.04     0.23
     1   -0.003    0.059     -2.653  0.010    -1.23    -0.38    -3.66     3.88
     2    0.822   -0.378     -1.666  0.006     1.59    -1.60    -5.45     6.26
     2    0.047   -0.148     -0.814  0.006    -0.94    -0.61    -2.84     3.02
    -1    0.210   -0.022      0.369  0.010     0.28    -1.52     1.30     2.19
    -2    0.142    0.052      0.131  0.006     0.76    -1.36     0.87     2.46
    -1   -0.039   -0.388      0.717  0.010    -0.38    -2.57     2.97     3.40
     3   -0.180   -1.275     -1.550  0.199    -4.11    -0.43    -3.95     4.69
    -1   -0.041   -0.099     -0.387  0.010    -5.72     1.41    -0.42     0.46
    -1   -0.227    0.440      0.206  0.010    -1.50     1.04     1.36     2.02
     1    0.164   -0.132     -0.298  0.010    -0.25    -0.12    -7.08     8.61
     1   -0.755    0.113      0.513  0.010    -3.61     3.17     0.14     0.23
    -2   -0.295    0.058      0.315  0.006    -3.61     3.17     0.14     0.23
    -2   -0.001    0.027      0.193  0.006    -2.05     2.92     0.05     0.23
     2    0.609   -0.046      0.604  0.006    -1.86     1.46     0.52     2.27
     1   -0.654   -1.016      0.424  0.010    -1.46    -2.35     0.89     1.60
     2   -0.019   -0.749      0.367  0.006    -1.61    -1.39     0.43     0.82
     1   -0.013   -0.229      0.344  0.010    -1.52    -1.72     1.10     1.32
     2    0.009   -0.002      0.168  0.006    -1.81    -0.41     1.96     2.56
    -1   -0.039   -0.108      0.622  0.010    -1.77    -0.95     1.20     1.34
     2    0.144   -0.475     -0.650  0.006    -2.83     1.74    -0.54     1.48
    -3   -0.299   -0.106      0.429  0.199    -3.72     1.39     2.11     3.27
     2    0.053    0.056     -0.222  0.006    -1.48     3.60    -1.73     2.83
    -2   -0.188   -0.155     -0.066  0.006    -2.33     1.31    -0.20     1.70
     1    0.253   -0.359      1.003  0.010    -0.11    -0.18     1.10     1.43
    -1    0.075   -0.166      1.766  0.010    -1.13    -1.78     9.66    10.15
     2    0.197   -0.286     -0.513  0.006    -0.21    -0.57    -2.49     2.69
    -3    0.329   -0.008     -0.467  0.199    -1.25     1.19    -3.59     4.40
    -3    0.431    0.324     -0.703  0.199     4.87     6.82    -9.75    12.52
     2    0.671    0.154     -1.197  0.006    -0.70     1.87    -0.20     0.24
    -2   -0.171    0.014      0.026  0.006    -3.17     3.12     0.28     0.63
     1    0.162    0.392      0.229  0.010    -3.30     3.18     0.14     0.24
     1   -0.451    0.573      0.677  0.010    -2.22     3.78     0.15     0.24
    -1    0.301    0.146      0.205  0.010    -2.22     3.78     0.15     0.24
    -1   -0.052    0.124     -0.073  0.010    -4.80     2.19     0.32     1.34
     1   -0.378   -0.213     -0.587  0.010    -4.35     1.20    -1.13     1.45
     1   -0.287   -0.659      0.556  0.010    -0.22    -1.90     1.09     1.24
    -1    0.236   -0.244      0.584  0.010    -0.10    -1.84     1.95     2.10
     3   -0.013    0.125     -0.512  0.199    -1.30     0.30    -5.53     6.38
    -1    0.188    0.486     -0.830  0.010    -1.47    -0.09    -0.79     1.30
     2   -0.645   -0.251      3.017  0.006    -3.09    -2.41    10.13    10.32
     3   -0.241    0.049      0.367  0.199    -2.17    -1.09     0.74     0.93
     2   -0.899    0.596      1.812  0.006    -2.17    -1.13     0.21     0.24
    -1    0.166    0.480      0.503  0.010    -3.94     1.63     0.16     0.33
     2   -0.006    0.187     -0.149  0.006    -3.75     2.30    -0.06     1.14
     1   -0.062   -0.230     -0.258  0.010    -2.28     0.74    -3.57     4.17
     1    0.140   -0.040     -0.156  0.010    -1.29    -0.78    -1.04     1.20
