     1   -0.061   -0.196     -0.069  0.010    -4.09     1.56    -0.08     0.56
    -1    0.411    1.271     -4.666  0.010    -3.36     1.91    -1.28     1.43
     2   -0.015    0.164     -0.235  0.006    -3.37     1.42    -0.30     0.34
     2   -0.730   -0.349     -1.992  0.006    -3.98     1.81    -0.29     0.34
    -1   -0.024   -0.026     -0.231  0.010    -3.96     1.40    -0.73     0.96
    -2    0.182    0.460     -1.316  0.006    -0.80    -2.19    -0.29     0.34
     1    0.651   -0.016     -0.409  0.010    -0.05    -2.45    -0.82     1.30
    -1    0.057   -0.207      0.311  0.010    -3.15     1.18     0.19     0.77
     3    0.529   -0.481      0.439  0.199    -3.12     1.18     0.35     0.77
    -1   -0.434    0.145     -0.707  0.010    -0.62    -2.95    -0.23     0.35
     1    0.209   -0.003     -0.005  0.010    -0.62    -2.95    -0.23     0.35
    -3   -0.379   -0.149      0.292  0.199    -4.22     1.81     0.46     0.73
     1   -0.389   -0.017      3.748  0.010    -3.71     1.63     1.36     1.47
    -1   -0.148    0.363     -1.672  0.010    -2.28     3.83    -0.46     0.48
     3   -0.626    0.982     -2.886  0.199    -2.29     3.80    -0.34     0.35
     1   -0.058    0.244     -0.161  0.010    -3.42     1.22    -0.36     0.43
     1   -0.176    0.093     -0.967  0.010    -3.23     0.25    -1.30     1.74
     2    0.041   -0.016      0.015  0.006    -3.17     1.15    -1.08     1.20
    -1    0.319    0.076     -0.310  0.010    -0.59    -2.58    -0.30     0.67
     1   -0.337   -0.254     -0.014  0.010    -0.66    -2.69    -0.17     0.56
    -1   -0.463   -0.246     -2.596  0.010    -1.12    -2.83    -4.05     4.11
     3   -0.624    0.995     -2.641  0.199    -0.61    -2.92    -0.34     0.36
     2    0.072    0.002      0.200  0.006    -0.74    -2.19     0.32     0.37
    -1    1.000    0.347      1.925  0.010    -0.74    -2.19     0.32     0.37
    -2    0.493    0.006      1.747  0.006    -0.07    -1.51     2.99     3.28
     1    0.019    0.000      0.010  0.010    -0.70    -2.48     0.41     0.63
    -2   -0.679    0.062     -1.433  0.006    -3.62    -1.68    -3.54     4.09
     1   -0.184   -0.050     -0.476  0.010    -1.82    -1.23    -0.34     0.38
     1    0.098   -0.754     -3.513  0.010    -4.74    -0.12    -0.37     0.39
    -1    0.226   -0.795     -1.184  0.010    -3.60    -1.61    -3.56     4.09
    -1   -0.031    0.422      0.931  0.010    -4.87     0.05     0.37     0.39
     1   -0.994    0.365      3.271  0.010    -4.87     0.05     0.37     0.39
    -3   -0.042    0.093     -0.994  0.199    -0.92    -0.34   -15.24    15.60
     2   -0.419   -0.204     -0.321  0.006    -0.99    -2.26    -0.34     0.39
    -1   -0.853   -0.092      4.089  0.010    -1.69    -2.09     3.01     3.12
     1   -0.794   -0.445      2.876  0.010    -1.01    -2.26     0.38     0.40
    -1    0.267    0.024      2.393  0.010     0.30     2.89     0.39     0.40
     1    1.081    0.508      2.931  0.010     0.30     2.89     0.39     0.40
    -1    0.647   -0.241     -0.848  0.010    -1.47    -1.23    -0.33     0.41
     1   -0.067    0.082     -0.264  0.010    -1.47    -1.23    -0.33     0.41
    -2   -0.050    0.050      0.275  0.006    -3.98     1.96     0.39     0.41
     2   -1.126    0.667      3.487  0.006    -3.98     1.96     0.39     0.41
    -2   -0.285   -0.120     -0.145  0.006    -0.53    -3.02    -0.35     0.44
     2    0.316    0.036     -0.932  0.006    -0.53    -3.02    -0.35     0.44
     1   -0.255   -0.124     -1.188  0.010    -4.85     1.24    -2.90     2.97
    -1    0.631   -0.510     -1.581  0.010    -4.00     0.99    -1.43     1.61
     2    0.672   -0.146     -2.090  0.006    -0.55    -0.24    -0.42     0.46
    -2    0.541   -0.326     -1.167  0.006    -0.22    -1.37    -2.28     2.66
    -2    0.224    0.730     -1.647  0.006    -3.03    -0.71    -0.44     0.48
     1    0.006    0.212     -0.931  0.010    -2.81     0.86    -4.96     5.27
     1    0.036    0.383      2.432  0.010    -3.17     1.53     1.83     1.87
     2    0.192    0.384      0.488  0.006    -3.21     1.45     0.45     0.48
     2   -0.026    0.127      0.451  0.006    -3.52     1.73     1.16     1.30
     2    0.083    0.355     -0.397  0.006    -4.13     3.21    -2.14     3.11
    -2   -0.792    0.201     -2.921  0.006    -3.96     1.46    -1.76     1.86
     2    0.125   -0.244     -0.142  0.006    -1.15     0.39     0.22     2.80
    -2    0.864    0.141      2.248  0.006    -3.21     1.30     0.46     0.50
    -2   -0.046    0.087      0.013  0.006    -1.26     2.06    -2.62     3.50
     1   -0.222    0.260     -0.379  0.010    -0.84     0.13    -0.38     0.51
     1    0.493   -0.123     -0.678  0.010    -2.76     1.81    -2.29     2.58
    -2    0.112    0.011     -0.499  0.006    -3.71     1.88    -0.48     0.51
     1   -0.002   -0.374      0.749  0.010    -1.68    -1.27     0.50     0.51
     2   -0.511   -0.605      5.391  0.006    -1.68    -1.27     0.50     0.51
     1    0.042   -0.010     -0.021  0.010    -1.67    -2.08     2.98     3.12
    -1   -0.562   -0.207     -2.176  0.010    -4.88    -0.12    -0.50     0.54
     2    0.039   -0.279     -0.307  0.006    -4.88    -0.12    -0.50     0.54
     2   -0.051    0.010     -0.194  0.006    -1.81     1.16    -2.73     3.25
    -1   -0.377    0.651     -1.937  0.010    -0.80     0.04    -0.57     0.62
    -2   -0.837    0.143     -3.174  0.006    -0.99    -2.19    -0.61     0.63
     3   -0.128    0.532     -3.529  0.199    -0.99    -2.19    -0.61     0.63
    -1    0.724   -0.433      3.520  0.010    -3.23     1.22     0.63     0.65
     1    0.176    0.496      1.219  0.010    -1.26     2.40     5.61     6.14
     2    0.008   -0.510     -0.823  0.006    -3.04    -0.97    -0.62     0.65
    -2    0.158    0.124     -2.341  0.006    -3.04    -0.97    -0.62     0.65
    -1   -0.085    0.139     -1.670  0.010    -3.47     0.06    -6.92     7.22
     1    0.209   -0.007     -1.159  0.010    -0.77    -0.16   -15.25    15.60
    -2   -0.414   -0.635     -2.473  0.006    -4.07     0.93    -3.39     3.54
     2   -0.105    0.042     -0.116  0.006    -3.93     1.73    -0.63     0.67
    -2    0.000   -0.203     -0.135  0.006    -4.57     1.27    -1.26     1.76
     1    0.022   -0.028     -0.009  0.010    -4.00     0.93    -1.34     1.61
     2   -0.069    0.307     -0.312  0.006    -1.66    -0.73    -0.48     0.68
    -2    0.053    0.056     -0.130  0.006    -1.49    -0.47    -0.77     1.11
    -2    0.341   -0.263      0.059  0.006    -2.91    -0.06     0.51     1.47
     2    0.098    0.129      1.834  0.006    -3.03    -0.81     0.65     0.70
    -3   -0.504   -2.208    -20.298  0.199    -2.28     3.65    -0.71     0.72
     2    0.063    0.124     -0.950  0.006    -4.53     4.74   -35.72    36.03
    -2   -0.237   -0.355      1.083  0.006    -4.14     1.06     2.34     2.50
     2   -0.247   -0.354      1.252  0.006    -3.97     1.66     0.70     0.75
     1    0.358   -0.149      2.886  0.010    -4.68     0.00     0.72     0.75
    -3    0.071    0.244      0.427  0.199    -4.68     0.00     0.72     0.75
    -2   -0.055   -0.173     -1.682  0.006    -1.01    -2.36    -0.73     0.75
     3   -0.637   -0.591     -3.164  0.199    -1.01    -2.36    -0.73     0.75
     3   -0.065    0.052      0.132  0.199     0.14     2.77     0.66     0.76
    -2   -0.019   -0.162      0.749  0.006     0.14     2.77     0.66     0.76
    -1   -0.143   -0.705     -5.429  0.010    -1.64    -1.27    -0.76     0.77
    -2    0.384   -0.053     -2.717  0.006    -1.64    -1.27    -0.76     0.77
    -1   -0.260   -0.581     -3.747  0.010    -1.64    -1.27    -0.76     0.77
     2    0.059    0.365      3.616  0.006    -1.07    -1.11     0.78     0.78
     2   -0.570   -0.077      3.509  0.006    -1.07    -1.11     0.78     0.78
     1   -0.882   -0.057      6.412  0.010    -1.07    -1.11     0.78     0.78
     2   -0.148   -0.621      3.327  0.006    -0.06    -1.39     0.78     0.80
     2   -0.294   -0.048      0.663  0.006    -0.48    -1.15     2.30     2.39
     2    0.336   -0.031      4.832  0.006    -0.44    -1.10     7.55     7.58
    -2   -0.113    0.237      0.713  0.006     0.15     3.14     0.75     0.80
     1   -0.012    0.401      0.957  0.010     0.15     3.14     0.75     0.80
    -1    0.054   -0.317     -0.744  0.010    -3.55     1.04    -0.80     0.82
     1   -0.231    0.021     -0.870  0.010    -4.17    -0.19    -9.33     9.46
    -2    0.403    0.080      1.862  0.006    -0.51    -1.21     2.29     2.39
     2   -0.157    0.248      0.622  0.006    -0.91    -1.08     0.78     0.83
    -2    0.015    0.022     -0.096  0.006    -1.21    -1.22    -0.73     0.86
     1   -0.036   -0.104     -0.048  0.010    -0.23    -1.36    -2.23     2.66
    -1   -0.180   -0.065      0.005  0.010    -2.25    -1.49     0.12     0.88
     2    0.021   -0.014      0.026  0.006    -2.25    -1.49     0.12     0.88
    -1    0.035   -0.099      0.386  0.010    -3.53     1.20     0.92     0.94
     3   -0.849   -0.267      4.494  0.199    -3.53     1.20     0.92     0.94
    -1    0.461    0.528     -2.323  0.010     0.38     3.06    -0.91     0.95
     2   -0.010    0.009     -0.052  0.006     0.38     3.06    -0.91     0.95
     3    0.421    0.009     -1.731  0.199    -3.19     1.17    -1.16     1.20
    -1    0.367   -0.322     -1.446  0.010    -3.21     1.16    -0.93     0.97
    -2   -0.477   -0.299     -3.012  0.006    -4.68     1.31    -0.96     0.98
     2   -0.362   -0.379     -2.759  0.006    -4.68     1.31    -0.96     0.98
    -1    0.098   -0.082     -0.115  0.010    -0.98    -1.43    -0.45     1.06
     2    0.044    0.029      0.018  0.006    -0.98    -1.43    -0.45     1.06
     2    0.049   -0.072     -0.060  0.006    -2.13     3.73    -1.05     1.08
     1    0.829    0.184     -6.445  0.010    -2.15     3.72    -1.05     1.06
     1    0.276   -0.065     -5.228  0.010    -2.15     3.72    -1.05     1.06
    -1    0.694    0.159      3.115  0.010     2.44     0.64    13.50    13.90
     2   -0.312   -0.053      8.135  0.006    -0.63    -0.71     9.88     9.91
    -2    0.087    0.099      0.077  0.006    -3.35     1.40     1.04     1.07
     1    0.008    0.351      3.530  0.010    -3.35     1.40     1.04     1.07
    -1    0.090   -0.018      0.114  0.010    -1.24    -1.72     0.75     1.09
     1    0.034   -0.149      0.121  0.010    -1.24    -1.72     0.75     1.09
    -1   -0.321   -0.395      3.795  0.010    -4.80    -0.09     1.11     1.13
     3    0.082    0.062      1.666  0.199    -4.74    -0.06     1.34     1.38
    -1   -0.103    0.189      2.889  0.010    -3.35     1.37     1.85     1.87
    -1    0.333   -0.176      3.389  0.010    -3.32     1.27     1.12     1.13
    -3    0.279   -0.289      2.938  0.199    -3.32     1.27     1.12     1.13
    -3    0.739   -0.383     -6.623  0.199    -0.44    -3.09    -1.16     1.17
     1    0.126   -0.368     -2.525  0.010    -0.44    -3.09    -1.16     1.17
    -2   -0.399    0.371      1.896  0.006    -0.92     0.04     1.13     1.17
     1   -0.042    0.012      0.146  0.010    -5.21    -0.21    13.59    14.38
    -3    0.295    0.264      2.468  0.199    -0.35    -2.94     1.20     1.23
     2    0.205   -0.122      0.668  0.006    -0.35    -2.94     1.20     1.23
    -1   -0.190    0.139      2.126  0.010    -1.05    -2.25     1.19     1.24
     1   -0.150   -0.135      0.525  0.010    -1.25    -2.56     1.60     1.79
     2   -0.446    0.039      1.541  0.006    -3.56     1.28     1.22     1.24
    -3   -0.234   -0.006      2.820  0.199    -3.56     1.28     1.22     1.24
    -2    0.061    0.081     -0.401  0.006    -1.24     2.08    -2.76     3.50
     1   -0.061   -0.162     -0.248  0.010    -2.24     3.09    -1.00     1.24
     1    0.130   -0.176     -5.149  0.010    -0.85    -2.34    -1.43     1.44
     1    0.018   -0.307     -4.382  0.010    -0.94    -2.71    -4.08     4.11
     2    0.211   -0.310     -2.891  0.006    -0.86    -2.34    -1.25     1.25
    -1    0.141    0.342      2.074  0.010    -3.26     1.37     1.26     1.27
     3    0.302   -0.243      4.893  0.199    -1.68     2.27    18.14    18.26
    -3    1.124   -0.644    -14.962  0.199    -0.81    -2.31    -1.29     1.30
     2    0.211   -0.008     -0.796  0.006    -0.83    -2.36    -1.42     1.44
    -2   -0.117   -0.338     -0.040  0.006    -1.65    -0.79    -0.97     2.86
     1   -0.038   -0.043      0.010  0.010    -2.05    -0.85    -0.38     1.34
    -1   -0.022    0.060     -0.333  0.010    -1.96    -0.95    -1.34     1.40
     2   -0.154   -0.044     -0.119  0.006    -3.52    -0.01    -6.86     7.22
    -2    0.497   -0.173     -4.030  0.006    -0.59    -0.29    -1.41     1.42
     1   -0.100   -0.433     -2.784  0.010    -0.59    -0.29    -1.41     1.42
    -1    0.097   -0.134      0.375  0.010    -4.58    -0.37     1.40     1.46
     1    0.117   -0.261      1.181  0.010    -4.58    -0.37     1.40     1.46
    -1   -0.209    0.102     -0.530  0.010    -3.09    -0.73    -1.50     1.53
     1   -0.034   -0.142     -0.284  0.010    -2.53     0.07   -10.36    10.45
    -2   -0.182   -0.404     -7.059  0.006    -3.48     1.07    -1.52     1.53
     1    0.642   -0.123     -6.781  0.010    -2.60     0.06   -10.34    10.45
    -1   -0.290    0.313      2.212  0.010    -1.15    -0.92     1.54     1.56
     2   -0.157    0.278      2.229  0.006    -1.15    -0.92     1.54     1.56
    -1   -0.130    0.015     -0.620  0.010    -5.00     1.37    -1.52     1.60
     1   -0.239   -0.052     -0.582  0.010    -5.00     1.37    -1.52     1.60
    -1   -0.008   -0.140      0.189  0.010    -0.90    -1.20     1.62     1.64
     1    0.000   -0.110      1.843  0.010    -0.53    -1.35     7.55     7.58
     1    0.167    0.565      4.429  0.010    -1.65     2.19    18.15    18.26
     2   -0.078   -0.573     15.480  0.006     0.16     2.78     1.65     1.65
     2   -0.684   -1.039     21.568  0.006     0.16     2.78     1.65     1.65
    -2   -0.533    0.124     19.699  0.006    -1.07    -1.14     1.68     1.69
     1   -1.658   -0.688     31.651  0.010    -1.07    -1.14     1.68     1.69
    -3   -0.222   -0.511    -12.817  0.199    -2.30     3.63    -1.69     1.69
     1   -0.473   -1.133    -18.169  0.010    -3.55     1.26   -41.66    41.75
    -2   -0.084    0.349     -2.209  0.006    -4.47     4.79   -35.70    36.03
     1   -0.033   -0.070     -0.325  0.010    -4.77     0.97    -5.23     5.33
    -2    0.175    0.157      0.765  0.006     0.28    -1.07     1.85     1.90
     1    0.131    0.163      1.253  0.010     0.28    -1.07     1.85     1.90
    -2   -0.125    0.051    -10.666  0.006    -5.11     2.64   -77.37    77.45
     1    0.315    0.411     -3.381  0.010    -4.04     1.81    -9.77     9.79
     2    0.062    0.071     -0.578  0.006    -4.41     2.79   -18.20    18.39
     2   -0.118    0.364     -2.179  0.006    -4.44     2.75   -18.22    18.39
     1    0.071   -0.132     -7.277  0.010    -4.07     1.61    -7.02     7.04
    -2   -0.654   -0.130      9.849  0.006    -0.60    -3.07     2.03     2.04
     3    0.207   -0.479      6.028  0.199    -0.60    -3.07     2.03     2.04
     1   -0.016   -0.146     -0.368  0.010    -3.64     1.26    -2.20     2.34
    -1    0.117    0.001     -0.167  0.010    -2.92     0.81    -5.00     5.27
    -1   -0.314    0.196     -2.108  0.010    -2.57     3.88    -2.40     2.43
     1   -0.151    0.047     -1.472  0.010    -2.57     3.88    -2.40     2.43
    -1   -0.033    0.300      1.412  0.010    -0.53    -0.68     9.86     9.91
    -2   -0.339   -0.268      4.973  0.006    -0.09    -1.36     2.49     2.49
    -2   -0.066    0.037      7.762  0.006    -0.09    -1.36     2.49     2.49
    -1   -0.174   -0.119     -4.678  0.010    -4.06     1.68   -12.20    12.24
    -2    0.254    0.195     -6.921  0.006    -3.52     1.29    -2.69     2.70
    -1   -0.114    0.475    -15.631  0.010    -3.52     1.29    -2.69     2.70
    -1    0.007    0.006      0.073  0.010     0.36     2.57     2.69     2.71
     2    0.276   -0.510      4.741  0.006     0.36     2.57     2.69     2.71
    -2   -0.148    0.013     -2.120  0.006    -4.57     1.27    -2.73     2.73
     2   -0.054   -0.975    -15.433  0.006    -4.57     1.27    -2.73     2.73
    -1   -0.293   -0.544      0.918  0.010    -3.41    -0.61     2.70     3.33
     2    0.015    0.054      0.230  0.006    -3.22    -0.67     2.40     2.77
     2   -0.150    0.357      0.313  0.006    -2.45     3.91     4.05     6.19
    -2   -0.027   -0.051      0.205  0.006    -3.48     1.20     2.48     2.87
     2   -0.008    0.179     -1.547  0.006    -1.52     1.43  -144.90   144.95
     2    0.147    0.305     -2.836  0.006    -4.72     0.00    -3.02     3.03
     2   -0.031   -0.281     -6.400  0.006    -4.72     0.00    -3.02     3.03
    -2   -0.081   -0.882     16.138  0.006    -0.96    -1.24     3.35     3.35
     2    0.328   -0.084     11.177  0.006    -0.96    -1.24     3.35     3.35
     1   -0.610    0.303    -15.367  0.010    -3.12    -0.82    -3.43     3.44
     1    0.202    0.159     -2.699  0.010    -1.12     1.30   -53.55    53.64
     1   -0.114    0.387    -20.136  0.010    -3.12    -0.82    -3.43     3.44
    -2   -0.097    0.077     -0.605  0.006    -4.93     1.61    -8.26     8.39
     2   -0.101   -0.073     -0.318  0.006    -4.51     1.59    -3.74     3.85
    -2    0.040   -0.171     -1.966  0.006    -4.60    -0.29    -4.03     4.04
     1    0.279   -0.306     -5.149  0.010    -4.60    -0.29    -4.03     4.04
     2   -0.179    0.149    -16.807  0.006    -3.89     1.43   -12.03    12.04
     2    0.205    0.039     -5.551  0.006    -1.26     1.22   -53.56    53.64
     1   -0.033    0.237     -3.901  0.010    -3.54     1.28    -4.18     4.18
    -1    0.021    0.186     -1.582  0.010    -4.65     1.50    -4.40     4.40
     2   -0.681    0.304    -24.510  0.006    -4.65     1.50    -4.40     4.40
     1    0.196   -0.325     -3.622  0.010    -1.61    -1.24    -4.55     4.55
